text,hatespeech
só queria pular pra parte da minha vida que eu vou estar desfrutando das minhas férias em alguma praia da grécia,0
"tem umas diabas com a cintura mt fina mano ,que isso",1
"cara minha mãe tem uma porra de mania de toda hora lançar um VEM CA MARCELY no maior tom de seriedade 

eu atendo já pensando em todas as merdas que fiz na minha vida (e nas que não fiz também) no fim quando chego eh so pra olhar uma coisa engraçadinha no facebook dela",0
ler isso melhora meu dia pra porra papo retão,0
@user ah menina homem está brava então saia do psl pra vc ser mas um ex porq não existe ex gay este título é eterno,0
aaaahahh filha da puta belezan,0
aaaaaa vamo brasil carai,1
"utilidade pública: pra quem quer de tornar vegano ou deseja conhecer um pouco mais o lado do veganismo, o canal 'Fala Vegan' é ótimo pra isso, eles pegam diversos vídeos abordando o tema vegano/vegetariano e traduzem, dublando para o português.",0
"@user enrolei nada 
a vida que me enrolou to presa em cativeiro desde o carnaval",0
"@user chegou a hora.

@user 

#correverdevaldo",0
"Esses dias conheci um piauiense, alagoano, cearense,baianinho, paranaense,moço que mora em Roraima e outro em Dubai. Americano e norueguês.Descobri que Minas tem 3 tipos de sotaque: o da capital,divisa com Bahia(meio entonado) e do sul de minas(semelhante ao paulista do interior)",0
rt @user demagogia x  car谩ter ! https://t.co/fp5xnol1bz,0
"n tenho como agradecer o que o lucas e jose fez p mim sério, tlgd q eu vou retribuir essa porra mano",0
ai vai toma no cu moro eu fico indignada quando nego ta na tpm ou seja lá o q for e vem de putaria pro meu lado falta derrubar sangue na minha boca por nada se fude ninguem tem culpa se a vaginilda ta sangrando,1
cara sério eu não tenho mais paciência nenhuma pra militância que gente chata do caralho,1
@user meeeeee quem posto isso kkkkkkkki é muito burro,0
@user e vc um salafrario que só quer o brinquedo de uma pobre criança né,1
querendo chora sem motivo nenhum,0
"@user Cala a boca gabriela, vsf, gata pra crlh, mulher mais linda que já vi naquela escola e fica de mimi, se valoriza porra...ain cara viu até chorar Aki pq sua beleza me ofusca 😭😭",0
"rt @user primeiro encanto .
depois desencanto .
por fim , cada um pro seu canto ..",0
"Observe no gr谩fico que o DETER, na m茅dia, subestima o desmatamento. Na m茅dia um aumento de 95 no DETER  equivale a um aumento de 100 no desmatamento real",0
"@user Mas que cara hip贸crita do caralho, no dia que voc锚 ver um eleitor de Bolsonaro defendendo ele ou qualquer um por corrup莽茫o pode ter certeza que 茅 um petista disfar莽ado.
Volta pra teu porn么 gay que se voc锚 pensa que vai se eleger de novo t谩 muito enganado.
Morde fronha!",1
tá na hr de perder saque não porra,0
"mais uma semana concluída e pqp, que semana kkkk",0
obrigado pelo apoio enorme 馃槏馃槏馃槏,0
aqui 茅 brasil porra,0
@user menti não qe é feio kkkk,0
@user esses jornalecos só passam vergonha kkk,0
tirou as palavras da minha boca,0
caralho dito e feito falaram do sotaque hahahaahhahhahahahahahahah,0
@user machista fudido,0
"Do nada:
- Fico puta com todo mundo aqui em casa (do n铆vel ""n fale cmg se n eu mordo"")
Ou
- Fico um amorzinho (at茅 d+)
Ou
- Sinto o cora莽茫o acelerando 
Ou
- Sinto falta de ar, como se estivesse sufocada, dentro de uma caixa

Oq est谩 havendo????
M-E-D-O 
KKKKKKKKKKK",0
"Apesar das recentes atuações fracas do Cuellar, a diferença dele pro Piris é gritante. O paraguaio é combativo, tem raça e marca, mas não tem muita qualidade com a bola nos pés. Precisa melhorar muito nesse fundamento. Fazer o jogo andar. Talvez JJ possa ajudá-lo.
SRN",0
ai viação garcia o jeito que vc me faz passar raiva é diferente,0
"pq o corpo é mto constantSEUMONGOLOIDE QUER USAR SISTEMA DE NEANDERTAL CARALHO PORRA INFOMSISTENTE DO CACETE VTNC SE O MJNDO TODO USA TEM MOTIBO PORRA

nossa eu fiquei mto puto agr, quem é contra o sistema métrico tinha q ser cortado por seleção natural",1
rt @user @user vai ser lindo ver uma mulher digna colocar esse lixo no seu devido lugar. força!,1
"hoje é dia da chatinha,será que vai rola o almoço 🤣😍 @user",0
podemos ver claramente uma lalau que dormiu aqui em casa e levou meu short kkkk a vergonha na cara passou longe pois não tira do couro essa vagabunda! pega pega a lalau 155 https://t.co/xEhPH62bdf,1
vamo pra tóquio caralho,0
@user @user @user ele disse a proibição do homem hetero ou a proibição do futebol?,0
rt @user gosto realmente é igual a cú pq eu acho esse mc poze feio e chato.,1
"eu queria muito ir p baile do papato na cidade das artes final de agosto, vai ficar muito pica",0
desesperada atrás de um local pra fazer o chá domingo,0
"rt @user só queria uma amizade sem falsidade, q ambos torcem pela felicidade um do outro. impossível hj em dia",0
"@user piso da cozinha a yngrid que vai pagar, mas agora to pensando no meu arm谩rio mesmo e meu deus.......... ok, sem maquiagens",0
"Incrível como este rapaz consegue sempre tornar os meus piores dias em dias maravilhosos, consegue sempre tornar as minhas lágrimas em risos, enquanto te tiver sei que estou bem e pretendo ficar bem para o resto da minha vida https://t.co/ayKhFzlxSH",0
**só prq brotei 😣,0
eu tenho a tosse mais horrorosa do mundo pqp,0
"@user anão stella, sério isso?",0
"@user ah
então não estamos juntos...",0
"@user @user ""lixo branco"" foi o ápice, camarada.",0
"parece que as pessoas não conseguem ver as outras felizes. 
se eles realmente se amam, se respeitam e estão felizes, porra isso é oq importa.  a felicidade dos outros acaba se tornando a nossa, se soubermos respeitar e amar o próximo.",0
@user infelizmente é a nossa realidade,0
"rt @user eu, lendo carta pros outros... https://t.co/rnhcdrtwgn",0
rt @user tudo que eu preciso https://t.co/qmcmeujcas,0
não acredito q chorei assistindo capitão américa guerra civil por causa do tony stark,0
"Quando vejo um velho olhando muito pra uma mina nova ja falo logo
""qual foi parcero ta mandado rapá?""
Os cara ja olha minha cara de bandido e tranca logo o cu",1
nem sol tem nessa porra,0
"caralho, vou voltar pro treino pra ver se aprendo a dar chute lindo desses",0
"queria ir no show da marilia mendonça de novo, fui uma vez em 2017 e nunca esqueci pqp dona do brasil",0
eu so quero que o mundo se acabe com várias piranha no quarto fudendo,1
"@user AAAAAA!
Com tantos elogios assim a gente fica até sem jeito! ☺️

Muito obrigada pelos elogios, nós ficamos extremamente felizes e lisonjeados em fazer parte da sua rotina de cuidados, migo. 💗✨ https://t.co/aLM3px1FNj",0
vei que porra de mundo é esse que a gente tá vivendo!,0
"Resultados do Terrão pela manhã:

Sub15: Primavera 1 x 4 Corinthians. Gols de Felipe(hat trick)e Thomas Agustin(🇦🇷 niño 04)

Sub17: Corinthians 1 x 0 Paulista. Gol de Thalisson. 

Parabéns aos crias pelas vitórias! Seguimos 💪💪👊

#PaulistaSub15 #PaulistaSub17",0
"📌 Parte 3
De novo, @user responde ""jornalistas"" q tentam polemizar contra o seu governo.
#BolsonaroPresidenteDoaAQuemDoer https://t.co/hLQgQXPikT",0
"rt @user “é importante pra mim que se sinta segura.”
— stranger things",0
@user o meu 茅 o mais feio kkkk,0
rt @user os sambas da beija flor para 2020 (vídeo) ouro de tolo -  https://t.co/jyhumgfa9f,0
"to chocado com a beleza desse menino, pena que não  presta",0
"que garoto sensacionaaal, tnc",0
porra esqueci de sacar o dinheiro 🥵,0
"@user vish tamo na mesma, faz mo cota que nem chego perto da lata",0
"@user golpe, trama.. sei #glennnacadeia 
já prenderam 4 hacker
#revogacarmenlucia 
fica de 👀 stf https://t.co/qofkguvsoj",0
Operação RockCity da LAVA JATO revela q o @user lavou 329 MILHÕES da @user  Espia as imagens divulgadas pela PF. https://t.co/KzsMozSQUB,0
"👐💛Guia me pra que em tudo em ti confie , Sobre as Águas eu Caminhe por onde quer que Chame 👐🎶
Ao teu nome clamarei , e além das ondas Olharei ,se o mar crescer somente em Ti descansarei pois eu Sou Teu e Tu és Meu 🎶🌻💛💚 https://t.co/wHFtiasCSz",0
"cheguei no hospital malzona me encheram de remédio + 10 gotas de rivotril, eu to igual uma mongolóide",0
mano que coisa mais linda na moral :(,0
"Essa é Lorena, veio ao mundo mesmo não sendo planejada, e que mudou minha vida da água p vinho. Sim, ela é o amor da minha vida, não tenho palavras p explicar o quanto eu a amo. Vou contar uma história muito fofinha p vocês e um pouco dolorida p Lorena. + https://t.co/pxX3aN3VvO",0
flea eh a pessoa mais feliz do mundo,0
rt @user hora de colocar os fatos na mesa https://t.co/8174j0wtry,0
tá grávida e não quer contar pro alison pq? — sai porra https://t.co/1ro8eopgmw,0
só pra minha prima pequena sendo que ela só vem aqui em casa 1 vez por semana e a gente nao pode chegar nem perto dessas coisas senão a coisa fica feia pro nosso lado,0
eu nunca fui o tipo de pessoa que importa consigo mesma,0
"odeio postar sobre pol铆tica aqui no twitter, mas puta que pariu velho reclamar de redu莽茫o de impostos...",0
vai tomar no cu eu amo loona demais ru to mt teiste que saco elas sao a minha vida https://t.co/rd7mpgg2sp,0
porraaaaa é por isso que as pessoas se matam!!!! deixa a garota usar o que ela quiser caralhooooo,1
@user speak portuguese ow fdp,1
rt @user lucas botti manda foto do cu pelado pelo amor de deus pfv https://t.co/ev0jcyavmq,1
minha vó falou q p brasil melhorar só se matar o bolsonaro eu tô morrendo kkkkkkkkkkkkkkk,0
frio toxico do caralho,0
rt @user ninguém segura essas meninaaas caralhooo a vaga é nossa porra,0
"rt @user que porra chata, tudo me da vontade de chorar, infernoooooooooo",1
@user boa caraio,0
"meu anivers谩rio 茅 o dia inteiro, n茫o precisa ligar todo mundo ao mesmo tempo n茫o
inclusive em hor谩rios diferentes eu at茅 consigo atender sabe",0
rt @user @user @user jaqueline uma hora vai me matar de tanto rir,0
@user ela é fofa pra caralho,0
rt @user aquelas amizades que pode ficar um tempão sem se ver que é sempre a mesma coisa ❤️,0
"minha mãe me irrita de um jeito que só ela consegue, vai toma no cu",1
ficar só com a minha irmã é um saco pqp,0
"rt @user @user doria = pt na cor azul. não se enganem!!!
canalha igual todos do psdb que usurparam do poder para se enriqu…",0
"vou pechar a lenda do bane e vamo da um role diferenciado, hoje pode hoje é sexta feira aiaiai",0
rt @user @user vamos comprar óleo de peroba pra passar na cara dessa mulher.,0
fico impressionada como tem tanta gente babaca nesse mundo! cetadoidooo!,0
@user você é um imbecil que deveria ser expulso da igreja católica. pensamentos de ódio não cabem para alguém que se diz padre.,1
caralho manè olha esse mlk cara kk,0
não enche saco carai https://t.co/1skoyiqrqh,0
"[2/8 15:28] Racquel: Zika KKKKKKK
[2/8 15:28] Racquel: E os trabalhos ? Fez algum ?
[2/8 15:29] Marcela ♡: Não tenho nem foto sei nem que que é pra fazer
[2/8 15:29] Racquel: Vamos começar o bimestre muito bem

KKKKKKKKKKKKKK vai dar ruim",0
rt @user mano que raiva de mim pqp,0
"Hoje foram afastados integrantes da comissão que há anos tenta dar respostas a pessoas sofridas como minha querida avó. Minha solidariedade aos que deixam tão relevante missão, com a certeza de que cumpriram seu papel. https://t.co/pcV9ouGrfu",0
"rt @user já acordo chorando por causa dessa mensagem da minha mãe
[09:45, 2/8/2019] maezinha: poxa! amizade boa, mas vc vai pod…",0
@user @user nossa vai tomar no cu te amo,1
"rt @user o mlk é abusado. ahahaha
vai ficar coisa linda, eu que não vou perder 😏👌🏾 https://t.co/g5fsmzok9a",0
sdds de chupar uma buceta,1
"Pessoal nada está perdido!
Esse produto não é algo barato, então vocês não precisam jogar ele fora, podem usar para os pés e cotovelos que são aéreas que não são tão sensíveis quanto o rosto e mãos.
Prontinho não precisam jogar a parafina fora ajajajaj.",0
"@user
Olá, como eu disse, meu canal foi desmonetizado por engano, meu conteúdo é original, já tinha sido aprovado há poucos dias, verifique meu caso por favor, não é justo.
Me ajude",0
rt @user mais um verme do psl mostrando até onde esse partido é capaz de chegar. https://t.co/h5phvd01ms,1
derrube cera quente no cu da sua amiga confie no seu potencial,0
rt @user porra vou fzr 16 anos e ate agr n fiquei bonito,0
@user so pra isso q essas aberracoes servem: exemplos de quem n茫o ser! nojo! https://t.co/vewkcz7tnc,1
"a burra aqui foi pesquisar fanart de As Crônicas dos Kane e tomou spoiler sobre Anubis e eu acho que agr ele é o par romantico da sadie meu deus ANUBIS NAO É UM DEUS?????? EXCUSE ME 

E ESSE ANUBIS É IGUAL AO MENINO PÁLIDO Q ELE VÊ NO DUAT TODA HORA

MANO EU TO- 

ANÚBIS PORRA",0
"O restaurante 茅 na mesma rua da minha casa e a mulher disse que ia demorar 20 min. J谩 passaram 40 min at茅 agora nem sinal do cara com o rango, CARALHO EU T脭 COM FOME VSF",0
"🔥@user metendo fundo no rabo de cu apertado. Puto não aguentou o pauzão grosso até o talo na cama😈💯🔥
___
📸https://t.co/SAte7IXczn
🔰@user
🔰@user
🔰@user
🔰@user
🔰@user
🔰@user
🔰@user
🔰@user
🔰@user https://t.co/gF7OxYEbqa",1
kkkkkkkkkkkkkkkkkkkkkkkkkk vsf,0
@user felicitala brou💗💗💗,0
"BOM DIA COM MUITA LEITADA NO CUZÃO DESSA SAFADA! 🍼💦💦🍑
QUEM CURTE ACORDAR JÁ TOMANDO NO CU AE?

@user  @user
@user  @user
@user  @user https://t.co/CDXGidu7Zp",1
não tem condições nenhuma de assistir qualquer tipo de esporte feminino com o imbecil do meu padrasto vai tomar no cu,1
@user @user é um lixo de militante!!,1
"AQUECIMENTO GLOBAL 
                      
                      馃毇DIGA N脙O鈿狅笍
                        
                    鈾伙笍FA脟A ALGO鉁� https://t.co/DLE8hCy8l9",0
"@user agora que vocês compraram a Netshoes, podem devolver o acesso à minha conta? Alguém entrou lá, alterou o email e nunca mais consegui entrar. O atendimento telefônico é um lixo, a segurança idem. Aguardo!",0
meninas jogaram mt pqp ❤️❤️,0
"sem brincadeira, a minha namorada dormindo é tão linda pqp 😍",0
"@user boua vagabundo, 
ou 
good vagabond como ce diz na inglatera

lov &lt;3",0
vem tóquio porra,0
eu tomei no cu agora,0
ô raça desgraçada essa de gente que marca de fazer um serviço e não desmarca nem aparece,0
"rt @user ""você parece saudável, tá num peso bom""// ""você parece doente, tá magra demais"" https://t.co/flvlnlgxeg",0
"é a maldita liberdade, de não sabe dize não quando tem que ser dito !!!!",0
"todo mundo engorda menos eu, to ficando depressiva com essa porra",0
@user porra ele fez isso 5h da manhã,0
"@user É Mineirinho por causa da cidade de origem chamada Ubá MG, no início da década de 1940. Seis anos após, a fábrica se mudou para o estado do Rio de Janeiro, em Niterói. Em 1978, teve um aumento significativo na linha de produção e foi construído um parque industrial em São Gonçalo",0
"@user @user meninas, eles tem twitter e começou a me seguir!  @user",0
tô resistindo tanto que acho que vou explodir,0
puta palpitate,0
rt @user sei la hj vo pedir pro cabeleirelrilo mete um pentagrama na minha cabe莽a,0
"@user @user Nem que ele(Bolsonaro) fosse ladrão, corrupto, bandido, vagabundo, ele não teria como fazer em meses o que o PT fez, não tem dinheiro nos cofres, o PT deixou o país falido.
Por enquanto está levando meses para Desfazer o aparelhamento corrupto que o PT deixou.",0
"茅 cada uma, morro de rir c a 铆sis kkkkkkkkkk",0
"vó: michele quanto foi seu vestido 
eu : xxx
vó: o que, no cú tbm fode e goza, vou na cidade compro vários 

🤣🤣🤣🤣🤣🤣",1
eu aguentei desde quarta essa desgraça com uma falsidade do caralho mas dps q eu fiquei sem paciência por outros motivos e ela começou a fazer gracinha olha ja deu,1
