text,hatespeech
"@user nossa, fraquíssima. arrastada pra caralho. to tentando criar coragem pra ver o terceiro q parece ser o pior de todos.",0
@user esse é o burro do shrek?,0
@user @user o rei arthur não vai me tirar nem a pau,0
"rt @user vai com tudo @user olha a nova conta, pessoal.",0
"a facilidade pra compra com cartão de crédito é um caminho sem volta, ainda bem que sou mão de vaca",0
eu vou ser uma pessoa que saiu do lixo pro luxo sem saber matem谩tica b谩sica sim!!!!!!!,0
"porra, acordei tarde pq fiquei com ansiedade ontem",0
Pode ter certeza que eu faço muito mais que você. Você acha que lida com os Zé ruela da sua claque. As reportagens estão aí seu burro.,1
asap rocky ser julgado por agredir um cara que agrediu uma mulher já mostra o mundo que estamos,0
@user ei vai toma no teu cu myckaela,1
"rt @user se um hacker denuncia uma rede de pedofilia, você prenderia o pedófilo ou iria investigar o hacker?",0
"Gente parece mt alguém q eu conheço e minha cara fica assim msm igual a dessa mina ai, mano exxxxxxquece, mt bom ser pega de surpresa assim kkkkkk 😍 https://t.co/dWf2NOOjCY",0
@user eba minha piranha voltou,0
"esse internet é horrível, pqp",1
"assim como aconteceu com os nazistas, no futuro bolsonaristas serão todos condenados por crimes contra a humanidade",0
@user lhe darei mais vezes então,0
paulo é o cara mais burro que eu conheço 😂😂😂😂😂,1
"pqp eu tava assistindo a cena da luta final de Ultimato e estar na pré estréia gritando junto com todo mundo...

eu só queria aquela sensação de novo",0
essa menina parece cmg dms eta porra https://t.co/2moevy48vw,1
"novas lei no futebol. uma delas, amarelos e vermelhos para quem tiver maus comportamentos no banco. ui, aquele clube do porto vai sofrer.",0
"rt @user festa da glória sem frio nem tem graça, mas chuva não rola",0
@user sai do anonimo filho duma puta bota contra safado,1
você sente falta de alguém? — sinto https://t.co/n437hneksi,0
@user meu cu caiu da bunda com isso aí,0
vou arrumar a casa😅,0
@user @user catinga então,0
mds alguém me ajuda,0
não se pode nem dormir mais.....amanhecemos com um juíz armando uma bomba dessas contra nós !!! pqp!,0
eu to me sentindo um lixo pois esqueci a senha da vida que tenho com élida meu deus do céu,0
"porra, vem só uma pessoa na minha cabeça, deus me livre",0
meu sonho caralho,0
estou morrendo de saudades 💕❤,0
"ainda impactada pela entrevista da bethânia, muito boa, caralho. ela tava muito à vontade e o bial arrasou",0
rt @user se eu arrumo a casa sem escutar alcione parece que eu to arrumando errado,0
"pagando de amigo mas queria mesmo é ser talarico, abre esse olho, burro",1
Quem deseja incluir o nome do pai no registro de nascimento deve comparecer à diretoria dos fóruns mato-grossenses até o dia 2 de agosto. Leia mais: https://t.co/IZIdWqGpWv https://t.co/eXwt3PrrPi,0
um anjo puto e inocente 🤧,0
reconhecer o próprio erro é coisa de gente grande https://t.co/0xgrbetady,0
só faço merda vai se fuder burra,1
@user nossa a gente fica até com raiva do nada irmão,0
"@user que 茅 isso? ""assassina de reputa莽茫o self""? 馃ぃ",0
"@user deixa eu fumar meu narguines, respeitar ok?",0
"puts, mas eu to muito gata, vai toma no cu https://t.co/ltjjalbshu",0
@user olavo de carvalho diverge com relação a seu..! que papo desgraçado sobre cu... to fora.,1
desligada de tudo que as minhas kpop girls estão fazendo.. podem tomar a carteirinha de blink,0
"@user @user e você não serve nem pra lixo, inútil.",1
um olhar de desconfiada...#mylove #pride🌈 #lgbt #teamo 😍😍🐼 em bragança paulista https://t.co/qpstlmmhqu,0
pelo menos um dos meus idolos ainda esta conosco,0
"100% emocionado aqui no busão!! puta merda, bahia!!!! 👏🏾👏🏾",0
"Caio- “chama geral! Não tem hora pra acabar, to sozinho msm. Qm quiser beijar, beija. Qm quiser fuder, fode. Só não pode destruir a casa” 

KKKKKKKKKKKKK É isso, irmãos. Resenha vai fluir",1
na hora d toma da nossa bebida e fica chupando meu pau eh nosso amigo nekkkkkkkkkkkk,1
"mó orgulho dessa menina, deixa eu pegar cartão pra vê se não é sub garantido ❤",0
"bem, fora a genialidade desses casos, é basicamente como funciona minha cabeça. e eu não trocaria isso por nada.  https://t.co/p05hgxt7iw",0
@user @user @user eu vou fazer um desse kkkkkkkkk me aguarde,0
uma hora desse e aki escutando biollo 😅😅 mds tô carente 💔,0
@user é que eu moro meio que na pqp né ainda tô deitada tb hddjshfj,0
tomara q lavem meu cabelo no salão com água quente tomar no cu 20 grau,0
@user vtnc. petista de merda!!,1
@user ai vcs sao chato pa caraio,1
"é muito engraçado pq quando eu quero conversar ninguém, nem uma alma viva fala comigo e quando eu não quero vem metade do mundo querendo falar o dia inteiro

vsf k",0
começaram ganhando deixaram elas empatar porra que odio,0
"Choque de gestão no DNIT, redução nos índices de criminalidades, Nova Previdência, Liberdade Economia, combate a fraudes no INSS. Este é o Brasil real, entretanto, ele não é noticia para os grandes veículos de comunicação, o que importa é Embaixada, Paraíba e Bruna Surfistinha👍",0
caralho q sorte #voleinaglobo,0
pqp sim já acordei espirrando feito uma condenada,0
"Crie sua filha forte, para que entenda ""seu corpo, suas regras"". Evitem fracos de verdade, que possam impor mentiras do tipo: ""seu pescoço, minhas rédeas""
 
Deuses Ateus ficou foda pra caralho",0
"cidadã de bem atacando, gratuitamente, um padre que nunca ofendeu ninguém",0
"@user hora de jogar mais coisa no ar, demori",0
parece o palhaço do it,0
"[03/08/2019 13:52:44] Th Sitio: O cara que casar com vc tá fudido tá
 [03/08/2019 13:54:26] Th Sitio: Vai ser só facada
Kkkkkkkkkkkkkk fofoca",1
"ela tá me fazendo de escrava pq sabe que eu vou fazer de tudo por ela, e vou mesmo puta merda ela sem dúvida é a pessoa que mais amo nesse mundo todo, é minha metade pra sempre.",0
"""com quem vc tanto fala nesse celular?""
""fica dia e noite nesse celular""
""voce não cansa de mexer no celular o dia inteiro?""
""não faz nada da vida só fica nesse celular""
""não cansa suas vistas ficar olhando pro celular?"" 
""mas o celular-""

 https://t.co/YRFFzEPYOL",0
"@user jô? indoidou de vez? esse cara só pode tá louco , ou e mais um dos grandes clubistas q trabalham como jornalista esportivo....",0
"A minha mãe DO NADA ficou com raiva só pq ela falou q era pra eu atender o telefone, mas disse q era melhor a minha irmã pq ela tava mais perto. Aí a minha irmã ia e ela entendeu q ninguém ia atender, aí ficou puta e disse “da próxima vez q vcs me pedirem algo, vão ver”+",0
"o espirro mais alto que uma magnum.44 eu herdei do meu pai
filho da puta acabou de me dar um baita susto :')",0
"segurando o choro há dias, fingindo felicidade também. que sentimento horrível puta que pariu. como minha vida virou isso?",1
o pior lomotifi que vc vai ver hoje 👍🏼 https://t.co/vhvrxrlwsc,0
jun tá em todo lugar senhor kkkkkkkk,0
"@user @user não mentiu, sulista não faz nada de bom
odiar sulista sendo sulista não é hipocrisia, é consciência de classe",1
exclui meu instagram agora estou triste sem ter onde biscoitar,0
A partir de hj as mulheres da Ar谩bia Saudita podem ter passaporte e viajar sem a permiss茫o do homem e vcs a铆 falando q o feminismo ja conquistou td q tinha pra conquistar,0
o berro q eu dei @user @user,0
"Canadá, Holanda, Estados Unidos, Uruguai etc ...mas no Brasil é imoral, nocivo e prejudicial aos cidadãos .. tnc nojo de tanto otário fazendo lei pra eles mesmos ..",1
eae amizades que frio da porra,0
@user num seria legal baixar ou zerar impostos de medicamentos?,0
maaaaaano do céu eu estou muito ferrada pqp!!!,0
"mds os fãs do bts espumando nas minhas mentions so porque postei falando que justin e o homem mais lindo do mundo kkkķkk mo??? Não sabe respeitar a opinião alheia??? se vc não concorda e acha tal famoso mais bonito e opinião sua, então respeita a dos outroskkkk",0
@user @user o cara fica de quatro deixa ela montar e enfiar o dedo no cu mds,1
mais um dia...,0
@user as vezes vejo um boy na rua e fico imaginando como seria bom ter um pau pra desfrutar daquela bunda,1
"galera
tem uma menina q ela ta achando q eh a prorpia dona da padaria 
ninguem nem sabe quem ela eh mas a bicha ta achando q o povo quer ""crescer"" em cima dela
a propria escada essa menina
oh meu pai a chacota",0
"rt @user sei de tudo mas me faço de desentendida sempre, só pra ver até onde a cara de pau vai",0
caralho mano eu sofrendo aqui com a seleção feminina de vôlei seloko #vaibrasil #rumoatoquio,0
acho que chegou a hora de esquecer os erros do passado e começar a planejar os erros do futuro hehe,0
monique é a melhor 😂😂😂😂😂😂😂 né pra piranha não 😂😂,0
"Gleisi Hoffmann, diz que o PT pretende lançar um ""plano de emergência"" pra tirar o país da crise. 

Eu conto ou vocês contam ? kkkkkkkkkkkkkkkkkkkkkkkkk",0
"rt @user em todas as despedidas, a parte mais triste é quando chega no tn, pqp https://t.co/1rfydftkj8",0
@user @user boa pergunta!,0
"Além de ser gay não gosta de blackpink, escolhe só uma doença buceta — mas eu nao sou gay, e eu n disse que n gosto de blackpink, só não aguento mais as mesmas musicas ?????? https://t.co/E7loFOmZoh",1
rt @user eu jogo free fire pra desestressar e volto mais puto ainda🤦🏾‍♂️,0
"eu não faço questão de ms porra nenhuma, fé",0
das cenas que mais me irritam a um domingo é a porra do telefone não parar de vibrar com os grupos de whatsapp,0
fala pra mim yes or yes caralho,0
sera se eu vou ser pra sempre feia?,0
"despois de ontem
vo assumi a porra toda agora
confie em vc",0
"@user puta merda eu também, toda vez que eu vejo to falando disso com alguém com um sorrisão na cara",0
nossa mano pau no meu cu,0
@user site de mulambo fdp,0
fizeram um videozinho que o @user ficou um pouco mais demente kkkkkkkkkkkkkkk https://t.co/pxsket3gma,1
"rt @user ajudem na votação eles merecem ganhar caralho
#mpn #nowunited #uniters
 https://t.co/qgsbuenevc",0
amei kkkkkkkk,0
@user porra thiago chatão vai arrumar uma piroca,1
"@user @user mano acho que vou entrar no Procon ou com processo pq isso é fazer o consumidor de otário, paguei caro pra ele ficar mais no concerto do q comigo pqp",0
sulista n me dirige a palavra não namoral,1
"e eu que fui pegar o ônibus e emmily começa a gritar ""sophya tesuda"" mano o ônibus lotado, velho",0
"bora cagar a phorra toda, ligar o phoda-se geral e pronto... os “vermêio” vão ficar roxos. #deltannapgr",0
so pq eu queria ir,0
"@user Esses caras destroem vidas, destroem sonhos, Miltão. Você, com a influência que tem, poderia fazer bem mais pelo Brasil. Infelizmente, não sinto indignação em você. Se o bicho pegar por aqui como na Venezuela, você tem grana pra onde ir. Esses FDP do STF estão abusando demais.",1
meu irmão pra mim: irmã oque o boi apaixonado disse pra vaca??.. Ai eu: não sei oq??. - Te a-múuuuuuuuu... Kkkkkkkkkkkkkkk esse grt e demais 😂😂😂😂🙄,0
@user gr锚mio por ser copeiro e ter uma camisa bonita pra caralho,0
@user você é ridícula jaburu #mpn #nowunited #uniters,0
"rt @user sinto cheiro de jungkook usando o cabelo amarrado logo logo, hmmmm  https://t.co/fdt80bwz2e",0
@user @user @user teu cu petista sem cérebro,1
voces dois sao maravilhosos demais pqp https://t.co/9fapqzilz4,1
tu é mt gata pra esses menos fudido — rala dai feioso (a) https://t.co/uwwboxlyzw,1
poesia acústica 7 é braba vtnc,0
alguém conversa comigo por favor? estou precisando falar com alguém https://t.co/d4qtimfvmr,0
parece legenda pra cego surdo e mudo,0
"no dia que você tiver 1/3 da integridade e reconhecimento da marina na comunidade científica, vc pode querer lacrar 😗 https://t.co/TUMYds7ff8",1
"Com os olhos cheios d’água guardarei essa data em minha memória, ver meu filho de apenas 2 anos cantando uma música do papai é muita emoção... Meu Deus que momento! 😍🙏 #Milu #Gabriel https://t.co/af9SDK7D0e",0
@user olha eu gosto mt tb viu?? vamoa,0
"rt @user eis que voce não da assistencia em casa e ela vai procurar prazer com um dotado.
😈😈😈🔥🔥🔥 https://t.co/cutaj99roj",0
@user @user cadela vagabunda dps apaga isso agora,1
tomei uma taça kkkjj ridícula,0
tava brocado fui no subway do posto tava fechado vai tomar no cu,1
"@user Isso mesmo, roubaram, se venderam, abusaram da autoridade, agora ninguém mais respeita está corja, não só @user mais também @user e @user hoje o povo quer o fim destes comunistas",0
@user leitor de cú é rola,1
lexi rabe não tem defeitos,0
"@user Porém bem mongol a respeito da história real dos cara, e aquela cena da festa me deu vergonha alheia KKK, porém é um filme legal de assistir, vou assistir dnovo inclusive....",0
a mano é só tristeza nesse carai...,0
"••AU•STONY••

a superfamily au

Onde Tony sempre levava seu filho na piscina comunitária e acabava flertando com o salva-vidas. https://t.co/UD73r1NrzX",0
rt @user pau no cu do mundo tandara é a melhor seus filhos da putaaaa,0
@user meteram a mão no nosso brasileiro pegue o jogo contra o guarani em campinas,0
"aaah cara carreteiro não é só a melhor comida, como também tem puta valor sentimental pra mim❤️❤️",0
"o tanto que minha irmã me estressa, vai toma no cu",1
rt @user correria uns 10km de boa com essa rola no rabo. melhor foi o prêmio no fim 🤤 https://t.co/o8tj5tuwvr,1
rt @user mais um amigo que se vai nessa vida maldita do crime 😡😡😭💔 eterno gunnay,0
tudo q meu cabelo tava de feio ontem ele ta de bonito hoje,0
"rt @user gente, como vcs conseguem tacar o pau na amiguinha d vcs e dps postar foto falando q ama ???????",0
"eu telefone ta surtadão, mexendo sozinho tnc😡",1
"@user na casa do senhor  não existe satanás
xô satanás xô satanás
na casa do senhor não existe satanás
xô satanás xô satanás...",0
@user um mau carater reconhece o outro.,0
só consigo pensar em como essa mina é linda puta que pariu,0
"insuficiente é o caralho, eu sou incrível, lindo e gostoso",0
@user uma dica droga: nao se entupa de serie.,0
rt @user sedento por um cu https://t.co/hb0lfgeqra,1
Vcs sabiam q incenso tem q acender com fósforo. Não pode ser nada que tenha gás eu descobri q tira a energia do incenso e deixa cheiro de fumaça e eu achava normal ajjshshshshhs,0
vieram uns amigos da minha tia na casa da minha v贸 fazer trabalho e acharam q eu era a namorada do amigo dela ???,0
@user te amo caralho,1
rt @user porra tô cheio de fome 😬😣,0
porra tmlc !! os brabos !!,0
"sustenta porra, kkkkkkkk",0
"@user @user Flu ta mais fudido que o  Vasco desde quando me diz ai?????????nem pra pagar o ct os cara tem dinheiro ,deve ate agua nesse chiqueiro velho tmnc",0
"a real é que quando um grupo da big3 debuta já com uma certa fama ninguém liga, mas como o txt é da bighit, uma empresa que era pequena e possui um dos maiores grupos atuais (bts) ficam enchendo o saco 

eles odeiam o bts e levam o txt junto nisso

felizmente stan das duas lendas https://t.co/ykrGgU7Pgq",0
mas ela ja nao pensa mais em mim,0
como vc acha q o gaara 茅// como ele realmente 茅,0
"@user o louco tá preso babaca.
o brasil mudou. ptralhas já eram.

#patriaamadabrasil",1
