"text","hatespeech"
"acabei de ler uma publicação que diz que está cada vez maior o número de hamsters que acreditam que a roda é plana https://t.co/ofygdeag1w","0"
"caralho q agonia de sentir q vai espirrar e depois passa","0"
"@user o cara torce pro atlético mineiro kkkkkkkkkkkkkkkkkkkkkk cade o bi???? n sei porra","0"
"cade a poc que disse que a mara não faz nada. cadê????? cadê vc poc lazarenta!!! #voleinosportv","1"
"meu deus, q homem","0"
"rt @user que filho da puta 😂😂😂😂 https://t.co/3ttstpgotl","1"
"@user sapatão gótica","0"
"rt @user porra, me rasga馃敟 https://t.co/zqiwdyzgmi","1"
"eu trabalho pra pagar conta da minha mãe n é possível","0"
"@user vtnc kkkkkkkkkkkkkkkkkk quer me gastar ô pouca pern","0"
"@user vou abrir o olho e não à comprar ultima da hora","0"
"puto e bolado 😡","1"
"aí eu comentei com uma amiga que amo patins e que ia comprar 
ela tinha dois novos em casa, dela e do marido 
ela ia me vender ambos 
mas meu aniversário tá chegando e ela me deu os dois de presente","0"
"@user ainda postam foto com ele kkkkkkkkkkkk v锚 se pode","0"
"@user Acabei de ver os 2 últimos pois n tinha visto. A novela é leve, divertida. Estou ansiosa p ver o desenrolar dessa descoberta e da relação dela com Fagundes. Vamos saborear!","0"
"@user nega é falsa hein, pqp","1"
"@user sim, mas certeza que eles vao lançar mais um daqui uns anos","0"
"inclusive, quem quiser chegar na minha dm e contar como vai a vida eu tô aceitando","0"
"GENTE EU TAVA SIRIRICANDO COM UMA PIRÂMIDE DO EGITO NÉ AI EU ENFIEI MUITO FORTE E AGORA MINHA BUCETA TA SANGRANDO MUITO E EU NÃO SEI O QUE FAZER EU NÃO POSSO FALAR PRA MINHA MÃE ME AJUDA CARALHO EU VOU MORRER😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😰😰😰😰😰🤐🤐😰😰","1"
"senti meu estômago gritar qnd passei pela foto da panqueca, caralho q fome","0"
"@user seu bandido sua casa caiu","1"
"tô escutando o dvd legado, porra muito bom","0"
"@user namastê, porra 🤣","0"
"pode falar oque for que eu ligo pra porra nenhuma","1"
"@user @user famoso fogo no cú","0"
"já chegou agosto, ministro do lixo disse que país decolaria em julho..","0"
"porra to quase fazendo um bolão","0"
"@user O STF passou atuar pelos seus pr贸prios interesses descaradamente.

Me recuso acreditar que um ex Advogado do PCC seja membro da mais alta corte desse pa铆s.","0"
"@user @user não mentiu, sulista não faz nada de bom
odiar sulista sendo sulista não é hipocrisia, é consciência de classe","1"
"pqp por queeeeeeeeeeeeee https://t.co/lp024ssil7","0"
"@user @user @user @user O que vagabundo? Tu ta em rede social fela da puta.... falou tem resposta. Seu pau no cu","1"
"lembrando de quando eu usava calça rasgada na parte de trás da coxa com meia arrastão por baixo","0"
"namoral ja vi o video do felca sobre o batman africano umas 15 vezes vsf mt bom","0"
"@user n quero ver na minha frente isso hj kkkkkkkkk","0"
"as pessoas se acham no direito de me obrigar a explicar toda história, caralho machuca demais loco","0"
"@user @user falou q o corinthians ia brigar por fora ? caralho tava bem confiante mesmo","0"
"@user q pena né linda, quem sabe aumentava uns 20% de chance em cima das concorrentes","0"
"@user nunca vão poder te chamar de feio né","0"
"E os corruptos comemoram !
E aí @user ?
A ditadura do judiciário em conluio com os corruptos irá vencer a batalha ???
https://t.co/7sink78ZcG","0"
"ainda bem q minha mãe vai pra varginha amanhã e vai comprar outra lente pra mim pq a minha fui olhar agora e ta rasgada 😢","0"
"@user vc eh lesbica e ponto final sua sapatao de merda (._.) '-'","1"
"@user kkkkk cara tem que ser muito burro pra acreditar q isso está relacionado a atos do governo federal","0"
"@user barak obama é centro esquerda sim thereza may centro direita, ou você acha que obama e may são similares?","0"
"cês começaram a mamar o cara agora ele virou essa criatura chata que quer dar palpite sobre tudo, cês tão felizes?","0"
"kkkkkkkkk eu amo esse viado mano ❤️❤️❤️❤️","0"
"minha mãe já deixou 
eu quero muito 
só falta a coragem","0"
"nossa me sinto tão bem nesse namoro, não somos tóxicos um c o outro, estamos nos conhecendo faz uns 2 meses e nunca rolou uma briga (isso é um record pra mim) pq conversamos mt e nos abrimos mt um c o outro, e rola tanta liberdade e confiança 💕","0"
"@user @user Exatamente! AHUEHUEUH. Não, sério, é tipo uma experiência de vida, tu para e pensa: CARALHO! Eu consegui aquilo, então consigo qualquer coisa.","0"
"rt @user eu odeio fingir que eu não me importo com um bagulho, quando na verdade eu me importo p caralho","0"
"manda tudo se fude também, eu ein — tudo se fude https://t.co/sag1mmihmh","0"
"tô me sentindo gorda não vo come","0"
"toda vez que eu vejo alguém falando que porno e estupro eu fico puto","1"
"carai tio o cigarro ta ao contrario

              hã

o cigarro ta ao contrario

              hãnn

o cigarro ta ao contrario

              o bic também ó https://t.co/77sLPhHjhS","1"
"2019 ja ta quase acabando irmao que porra é essa","1"
"tpm atacando com for莽a e pra completar ainda estou com 38 d febre","0"
"@user
casa militar da governadoria completou 94 anos. https://t.co/fxwghxhwqy","0"
"verão disse olá kk","0"
"e como conseguiu...","0"
"@user vc fica demente","1"
"@user nossa q toxico tnc","0"
"@user caralho mlk, vc tem problema? kkkkkkkk","1"
"rt @user o mal de vagabundo é querer roncar pra conhecido, pra se aparecer pra desconhecido...","1"
"@user A primeira edição, focada nas brasileiras convocadas para a Copa do Mundo, foi um sucesso. Os perfis criados e editados tiveram quase 1,7 milhões de visualizações.

A ideia dessa segunda edição é focar nas atletas campeãs brasileiras de 2018. QUEM VAMOS? 

https://t.co/IUNd0fNi8D","0"
"rt @user só os ingratos não se lembram de algo ou de alguém! saudades doi pra caralho! meu irmão eterno josué https://t.co/oyiad…","1"
"Até quando esses homens e mulheres irão atrapalhar o nosso país? Até quando eles acobertarão corruptos, travarão ações do Governo ? A Hora do BASTA está chegando. Não abusem da paciência do povo brasileiro. Se dêem o respeito para serem respeitados.
#STFVergonhaNacional https://t.co/3OAqr1WMnA","0"
"vem tóquio caraio","0"
"sou apaixonada 😍😍😍😍❤️","0"
"o lugar onde eu me sinto + desconfortável e - bem vinda é na minha própria casa, como pode uma porra dessa mano???","0"
"tem um ferro gigante do aparelho cutucando minha bochecha e não consigo cortar essa porra","0"
"VAZOU UMA RECOMPENSA DO CATARSE DE HQ DE BRIGA!!!!!!!! 

UM CADERNO ESCOLAR A5 PAUTADO COM A SUA PRÓPRIA CARTELA DE ADESIVOS!!!!!!

FEITO PELA PRODUTORA GRÁFICA MAIS INCRÍVEL DO BRASIL @user 

NA MORAL É LINDO DEMAIS https://t.co/85RTRa68io","0"
"Às vezes queremos que Deus mude as coisas e resolva nossos problemas, mas não queremos conversar com Ele sobre, achamos que Deus tem que fazer simplesmente porque é Pai e sabe da nossa necessidade. Deus quer que nos relacionamos com Ele, nos acheguemos, Ele sente saudade.🙏❤️","0"
"rt @user ok, t么 rindo que nem uma retardada desse v铆deo
https://t.co/zcktwovdtr","0"
"@user n entendi porra nenhuma","1"
"@user @user vcs sao foda boy vsf kkkkkkkkkkkkkkkkkkkkkkk","1"
"idealismo estratégico pra separar o país, até parece que esse cara saiu da idade media, ele não é burro, só se faz","0"
"@user queria ser feia assim","0"
"é muito real isso","0"
"rt @user eu falando o quanto ele é lindo p minhas amigas// elas falando q ele é feio https://t.co/3h5afbxzxm","0"
"@user quase cheguei atrasada, mas deu certo","0"
"krlh kkkkkk, o cr deveria agradecer o outro por ter praticamente salvado a vida dele🤦🏾‍♂😂😂😂😂","0"
"podem me chamar de rodrigo goes, breve breve todos saberão pq @user","0"
"minha menstruação podendo descer esse caralho","0"
"minha base é foda ainda é debochada kkkkkk 🔴⚫🔴⚫","0"
"rt @user e a anitta que mandou um vídeo para sua fã no dia do casamento dela ? kk olha a reação da noiva https://t.co/gc1imujfie","0"
"aakkkkkkkkk eu tava chorando ai abri o vlog e a melhor parte é “vocês nem começaram ainda” ai eu “a gente já terminou irmãooooo”","0"
"mesmo eu ficando lindo e sendo muito confortável blusa polo é muito feia","0"
"rt @user ninguem nunca pensa em mim antes de fazer porra nenhuma e eu sempre coloco todo mundo na minha frente pq sempre penso em g…","0"
"aê porra tokyo 2020 porraaa #voleinaglobo","0"
"citronela tem um dos piores cheiros que existe 🤮","0"
"@user inclusive é o que adoro ouvir dirigindo 🤣","0"
"mood sextouu, até uma formiga me faz chora no dia de hoje","0"
"@user obg celly, tmj porra","1"
"Com essa postura mais agressiva do STF, vou ficar aguardando só o dia das novas manifestações, não podemos desistir.

Quero meu país livre desses malditos!

Nas ruas pra valer!!!","0"
"@user n sei quem é minha filha e pau no cu de quem seja","0"
"Celso de melo é um dos piores! O pior é que goza de credibilidade por parte da sociedade! Mas, acreditem, quando os bandidos precisam dele, ele não os decepciona! Um canalha com pose de homem sério! Enganador","1"
"@user meu felis catus faz miau. cadê seu deus agora?","0"
"Em um dos momentos mais dif铆ceis da minha vida meu pai me disse algo que eu aplico pra quase tudo na vida: 鈥淜arina, se Deus que criou todas as coisas n茫o fez isso desaparecer, o que seu desespero pode fazer? Confia no Todo-poderoso que na hora certa Ele vai agir.鈥�","0"
"@user Comunista traidor lambe-saco de nazista, a tua hora de acertar às contas com a lei vai chegar, e às suas bravatas não vão ajudar em nada. https://t.co/zKI3aPN33W","1"
"rt @user gent pqp q q esses mlq tem na cabeça  tipo?????? https://t.co/t3gp2y6hic","0"
"@user @user porra estagiário, porque o zeca???????","0"
"queria muito uma praia, é pedir muito 😣😔","0"
"puta q pariu belíssimaaaaaaaaa","0"
"Sobre as contra莽玫es 馃槀 . Doi mt gente ( N脙O MT MAIS DOI BASTANTE ) mais sem sobrancelhas que eu nao podia ir p.maternidade . Tentei ficar seria ser adulta mais n茫o deu .
Aproveitem esse momento meninas , gravem 茅 mt bom recordar https://t.co/NgohFbKLq3","0"
"@user a mina passando mal e o cara jogando, que babaca","0"
"@user porra queria muito ter esse problema","0"
"eu de boas com ele aí do nada eu falo ""nossa sua mão é mt bonita""
eu sou mt idiota","0"
"ressaca da porra","0"
"rt @user como que faz quando nenhum dos dois é flor que se cheira","0"
"@user mano que porra de frio sem senso é esse pelo nosso país niteroi hoje?","0"
"Buffarini @user e Ivan Piris ex laterais do 
@user  estão entre os maiores desarmadores da Libertadores 2019. Buffarini ficou entre os maiores desarmadores do Paulista 2017 e Brasileiro 2016; além dos muitos desarmes na Libertadores 2016, 2015 e 2014. https://t.co/CyJvdAtEJt","0"
"17h chega logo","0"
"os cara só fala merda falando tô trabalhando na obra p paga pensão kkkkkkkkkkkkkkkkkk esses cara e foda","0"
"@user Quanto não deve ter sido pago por esse mural??😆😂🤣🤣 Pai amado, é feio mesmo, dou toda a razão de sua insatisfação!🤦🏻‍♀️🙈🙊🤣🤣🤣Qual o artista?😯😳😬🤣🤣🤣🤣","1"
"no tt: ""garoto engraçado ganha de garoto bonito.""

na rua: ""já e feio e ainda fica pagando de retardado.""","0"
"caralho que friozinho gostoso pra cada um cuida da sua vida né? oh delícia","0"
"kkkkkkkkkkkkkkkkkkkkkkkkkk eu to com dor de tanto rir","0"
"nossa hoje todo mundo tirou o dia p ser grosso cmg vai toma no cu","0"
"matheus pra mim ""nossa maria paula pode falar eu sou um negão muito lindo né,pena que sou gordo""","0"
"@user @user qual é a tua cu de rã","1"
"você tá lindaaaa","0"
"faculdade t贸xica pra caraca","0"
"vo postar um print de nossas videochamadas de domingo aq","0"
"deviam de cair e bater com a boca no chão, canalha da shit","1"
"por que chegar e sair da barra é sempre um sacrifício? pqp! 10 minutos sempre viram 40 minutos.","0"
"@user fala com feio? ksks","0"
"nunca vou entender crítica de música com avaliação em nota","0"
"acho feio demaisss na bunda","0"
"@user ahahah ent temos de ir apanhar a puta 😝","1"
"@user tu é um gostoso do caralho","1"
"@user mano eu tenho inglês depois do horário agora tô muito puto","0"
"queria eu ser de sp #mpn #luansantana #luanetes #luansantanashow","0"
"o cu mais bonito do br","1"
"bate um forzinha hj em casa","0"
"rt @user mais um verme do psl mostrando até onde esse partido é capaz de chegar. https://t.co/h5phvd01ms","1"
"@user @user olha as irmãs mais lindas 😍❤","0"
"pqp faltou luz mané🤦🏿‍♂️","1"
"@user @user o cara fica de quatro deixa ela montar e enfiar o dedo no cu mds","1"
"@user @user porra vei foto da gretchen","0"
"irmão os cara n sabe jga pqp","0"
"olha que moreninha gata! 😍","0"
"@user @user @user cuidado cidadão. maricas é pejorativo. o stf já deu o pontapé inicial contra homofobia.","0"
"PUTA MERDA, O SPOILER DE SHE-RA QUE EU RECEBI AGORA! COLOCA TAG QUANDO FOR FALAR CARALHO! ASSIM DA PRA SILENCIAR! NEM TODO MUNDO TEM TEMPO DE VER NA HORA QUE SAIU IGUAL VC NAO DESGRAÇA! https://t.co/HohnVmhaWn","1"
"já comecei  minha campanha eleitoral. nos meios que frequento a ordem é exterminar este lixo comunista nas urnas. https://t.co/xloeev12uq","1"
"@user sério mesmo que não sabia . nossa que coisa . só um burro não enxerga , que só ministros do pt são uns 7!","1"
"as crianças estão evoluindo mt rápido pqp🤦🏻‍♀️😂","0"
"isso me da uma dor de barriga tão fudida que pqp","0"
"por favor &gt;nunca se esqueçam da letra de 21century girls:

""você vale a pena, você é perfeita[...]
o que quer que as pessoas digam você é ok[...]
não se diminua, não se defina para eles
você é bonita o suficiente, não se preocupe, não se preocupe""

uma música linda, obrigada bts!","0"
"aposto que se sua esposa bater uma agora para vc não vai ter metade da porra que ela merece lamber, nessa sexta feira ela merece...

https://t.co/8zr0iLPuqS https://t.co/IhkyPx5Qdm","1"
"minha conta antiga foi suspensa, me sigam nessa and stream never really over https://t.co/jcqbu0audx","0"
"minha casa muito bagunçada pqp, móvel pra todo lado","0"
"sim filha da puta desgraçada do caralho só você tem cu sim seu namorado perdeu a única bunda existente no planeta terra muito triste ein vagabunda vai estudar retardada fodase","1"
"E num momento bacana como esse, onde o futebol brasileiro resgata vários grandes jogadores da Europa, a gente está discutindo qual a melhor contratação entre todas. A mídia esportiva brasileira me dá nojo. Podiam nos valorizar, mas nos dividem. VÃO TOMAR NO CU! #Brasileirão","0"
"banho e almoçar com a family. quase surtando depois de uma manhã produtiva de processo civil desgraçado","0"
"o nariz bonito meu pai","0"
"@user Ser bolsominion é vangloriar a estupidez e a irracionalidade. 

Bolsominion, você é um idiota. Completo idiota.

 Negacionismo, marxismo cultural e Terra plana? São coisas de idiota.","1"
"@user ainda nao... só um pouquinho de paciência pq ainda to aprendendo a administrar as coisas","0"
"os sorrisos... porra https://t.co/htlbdhii2n","1"
"tmnc ódio é  lixo 😡😡😡","0"
"o nosso amor era pra ser pra sempre, você sabe disso... aonde foi que a gente errou, me diz onde foi que quebrou e se ainda tá na garantia...","0"
"rt @user a bunda da vanusa salvou a sapatao de um belo banho de piscina kkkkkkk","0"
"• Não compre produtos sem necessidade. Trocar o celular a cada novo lançamento é mesmo necessário? Aquele computador realmente precisa ser trocado?  
• Separe o lixo. Separar o lixo orgânico do reciclável é essencial para garantir a destinação correta de cada produto.","0"
